ID,TITLE,ADDRESS,LAT,LON,TEL,OPEN_TIME,PAGE,CATEGORY,DESCRIPTION,STORE_OF_KAKAO
CONT_000000000500509,이중섭미술관,제주특별자치도 서귀포시 이중섭로 27-3,33.2459155,126.5649489,064-760-3567,09:00 ~ 18:00,,분류: 미술관,불운한 시대의 천재 화가 이중섭의 작품을 전시한 미술관,3.5점
CNTS_000000000021103,청수곶자왈,제주특별자치도 제주시 한경면 대한로 1036,33.305817,126.26187,064-772-1303,,,"분류: 생태보존,서식지",제주도내 최대 운문산 반딧불이 서식지,3.1점
CNTS_200000000007344,이호테우해수욕장,제주특별자치도 제주시 도리로 20,33.4961851,126.4559518,064-728-3993,,www.visitjeju.net/kr/detail/view?contentsid=CNTS_200000000007344,"분류: 해수욕장,해변",붉은 조랑말과 흰 조랑말의 극명하게 대조되는 색감이 이국적인 풍경을 선사하는 해변,3.8점
CNTS_000000000018432,가파도,제주특별자치도 서귀포시 대정읍 가파리,33.170017,126.271515,064-794-7130,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001717019000000&areaId=CNTS_000000000018432,분류: 섬,돌담과 바다가 어우러지면서 아름다운 풍경을 자아내는 가파도 청보리,4.6점
CNTS_000000000019568,제주국제공항,제주특별자치도 제주시 공항로 2,33.5063344,126.4952613,-4287,05:30 ~ 21:30,www.airport.co.kr/jeju,분류: 공항,"동북아의 중심에서 일본, 중국, 동남아를 연결하는 제주국제공항",3.8점
CONT_000000000500023,갓전시관 ,제주특별자치도 제주시 조천읍 남조로 1904,33.436024,126.671844,070-8656-6885,,,,문화유산을 배우고 체험하는 공간,
CONT_000000000500177,마방목지,제주특별자치도 제주시 516로 2480,33.42824,126.60599,064-710-7942,,,"분류: 관광,명소",제주혈통 조랑말이 뛰어노는 초원지대,4.0점
CONT_000000000500005,제주김녕미로공원,제주특별자치도 제주시 구좌읍 만장굴길 122,33.53653,126.77213,064-782-9266,,,,사계절 푸르른 랠란디나무로 이루어진 우리나라 최초의 미로공원,
CONT_000000000500407,아부오름,제주특별자치도 제주시 구좌읍 송당리 산 164-1,33.44878,126.7774,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500407,분류: 오름,제주의 오름을 좀 더 가깝게 느낄 수 있는 아부오름,4.5점
CNTS_000000000019986,소천지,제주특별자치도 서귀포시 칠십리로485번길 2,33.2412706,126.5980115,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019986,"분류: 관광,명소",백두산 천지를 축소시켜 놓은 곳,4.6점
CNTS_000000000019768,김녕해수욕장야영장,제주특별자치도 제주시 구좌읍 해맞이해안로 7-6,33.55699,126.7602,064-784-8679,,,,아름다운 김녕해수욕장과 풍차해안을 마주할 수 있는 멋진 야영장,
CONT_000000000500457,오설록티뮤지엄,제주특별자치도 서귀포시 안덕면 신화역사로 15,33.3063942,126.2905203,064-794-5312,09:00 ~ 18:00,www.osulloc.com,분류: 박물관,"제주녹차문화의 중심, 차박물관과 카페테리아, 2016 KOREAT JEJU TOP 30 선정",3.4점
CONT_000000000500429,어승생,제주특별자치도 제주시 해안동 1100도로 555번지 (해안동 산220-12번지),33.397373,126.49035,064-710-7826,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500429,분류: 오름,죽기 전에 꼭 가봐야 할 국내 최고의 여행지,4.7점
CNTS_200000000007375,감수굴 밭담길,제주특별자치도 제주시 구좌읍 평대7길 34,33.5243749,126.8423829,,,,,평대리 중동에 위치한 산책하기 좋은 밭담길,
CONT_000000000500168,따라비오름,제주특별자치도 서귀포시 표선면 가시리 산 62,33.389156,126.75325,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500168,분류: 오름,"표선면 가시리에 위치한 따라비오름은 3개의 분화구(굼부리)와 6개의 봉우리로 이루어져 있다. 화산이 폭발할 때 분출된 용암은 부드러운 산세를 만들어냈고, 가을이면 오름을 뒤덮은 억새 군락이 장관을 이룬다. ",4.7점
CONT_000000000500083,김녕해수욕장,제주특별자치도 제주시 구좌읍 구좌해안로 237,33.557926,126.75998,064-728-3987,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500083,"분류: 해수욕장,해변",너럭바위 위에 생긴 김녕해수욕장,4.5점
CNTS_200000000008018,어린이교통공원,제주특별자치도 제주시 명림로 437 (봉개동 4.3 공원 맞은편),33.451493,126.6234132,064-710-6281~2,,,,"제주를 대표하는 교통안전 공원으로 어린이의 호기심 유발을 통한 차별화된 교육의 장
",
CONT_000000000500232,백약이오름 ,제주특별자치도 서귀포시 표선면 성읍리 산 1,33.437283,126.79018,,,,,"하늘로 향하는 길, 백약이오름",
CNTS_200000000008633,9.81 파크,제주특별자치도 제주시 애월읍 천덕로 880-24,33.3928867,126.3586318,064-1833-9810,,,,제주도의 중심 한라산과 비양도를 품은 푸른 바다를 마주하는 실외 공간과 ‘iF 디자인 어워드’를 수상한 감각적인 실내 공간을 모두 경험할 수 있는 테마파크다. 제주의 자연과 어우러져 전혀 새로운 형태의 스마트하고 다채로운 어트랙션과 트렌디한 부대시설을 즐기며 사랑하는 이들과 잊지 못할 특별한 추억을 만들어보자.,
CNTS_000000000020288,성읍녹차마을,제주특별자치도 서귀포시 표선면 중산간동로 4778,33.4112985,126.7819256,064-787-2254,,,,녹차재배의 최적지 청정제주에서 만나는 녹차다원,
CONT_000000000500040,걸매생태공원,제주특별자치도 서귀포시 남성로 (서홍동),33.252052,126.554306,064-760-3191,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500040,분류: 공원,봄을 알리는 매화가 가득한  시민공원. ,4.5점
CONT_000000000500161,두맹이골목,제주특별자치도 제주시 동문로16길 17-4,33.51202,126.53499,064-728-4436,,,분류: 테마거리,옛추억을 꺼내주는 제주의 벽화마을,3.0점
CNTS_000000000021401,발자국화석공원,제주특별자치도 서귀포시 대정읍 형제해안로 192,33.21723,126.29294,064-710-6804,,,,천연기념물 제464호로 지정된 발자국 화석 공원,
CNTS_000000000018346,코코몽 에코파크,제주특별자치도 서귀포시 남원읍 태위로 536,33.27463,126.70585,064-764-7779,,,,"""특별한 우리 아이에게 자연을 선물하다."" 도심 속에서 자라나는 우리 아이들에게 자연을 선물하세요. 자연, 친환경 소재, 감성을 자극하는 놀이, 스페이스아트로 구성되어 아이들의 식스센스를 자극하는 프리미엄 테마파크입니다. 코코몽에코파크는 제주도 앞바다를 품은 해안 절벽위에 자리해, 웅장한 느낌마저 자아내는 곳으로 손에 꼽히는 우리 아이들의 꿈 속 원더랜드를 현실로 옮겨 놓은 공간이다.
",
CNTS_000000000021429,다이나믹메이즈,제주특별자치도 서귀포시 표선면 번영로 2644,33.399128,126.785194,064-787-8774,,,,"다이나믹메이즈는 날씨에 구애받지 않고 즐기는 실내 액티비티다. 요즘 인기인 ‘방탈출’과 비슷한 콘셉트로 미로를 빠져나오기 위해 여러 가지 미션을 수행해야 한다. 가족이나 친구, 연인과 한 팀이 되어 서로 머리를 맞대 문제를 풀고 장애물을 뛰어넘으며 탈출구를 향해 달리는 색다른 재미를 느낄 수 있다. ",
CONT_000000000500582,제주허브동산,제주특별자치도 서귀포시 표선면 돈오름로 170,33.3225332,126.8228665,064-787-7362~3 ,09:00 ~ 22:00,www.herbdongsan.com,분류: 관광농원,"150여종 허브와 꽃을 만날 수 있는 허브동산, 밤이 즐거운 야간명소",3.8점
CNTS_200000000014270,큰엉해안경승지,제주특별자치도 서귀포시 남원읍 태위로 522-17,33.2733787,126.7037541,064-760-4181,,,,"큰엉해안경승지는 ‘큰엉’이라는 제주도 사투리로 ‘큰 언덕’이라는 뜻인데, 커다란 바윗덩어리들이 바다를 집어삼킬 듯이 입을 벌리고 있는 언덕이라 하여 붙여진 이름이다.",
CNTS_000000000019194,위미항,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13,33.2707092,126.6636358,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019194,"분류: 항구,포구",제주의 벚꽃이 가장 먼저 피는 따뜻한 곳,3.6점
CONT_000000000500442,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,33.252617,126.41435,064-735-1100,09:00 ~ 18:00,www.yeomiji.or.kr,"분류: 수목원,식물원",마음의 안식을 주는 동양 최대의 온실 식물원,3.0점
CNTS_000000000000975,녹산로유채꽃길,제주특별자치도 서귀포시 표선면 가시리 산 87-15,33.39823,126.71993,--,,,,노란 유채꽃이 아름다운 길,
CONT_000000000500682,한담해변,제주특별자치도 제주시 애월읍 애월로1길 26-4,33.46004182,126.3105424,064-728-3394,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500682#,"분류: 해수욕장,해변",해안길을 따라 산책할 수 있는 제주의 숨은 비경,3.3점
CONT_000000000500545,민속자연사박물관,제주특별자치도 제주시 삼성로 40,33.5061399,126.5316454,064-710-7708,,,,제주민속자연사박물관은 제주 사람들이 오랜 세월 지켜온 전통문화와 자연 환경을 깊이 들여다보고 이해하는 공간이다. 볼거리가 많고 내용이 알차서 관람 시간을 넉넉히 잡는 것이 좋다. 제주 신화의 발상지인 삼성혈과 이웃해 함께 둘러보면 편하다. ,
CNTS_200000000011995,김한미술관 & 카페3206,제주특별자치도 제주시 한림읍 한상로 115,33.4090102,126.2872001,064-796-6028,,,,함경북도가 고향인 서양화가 김한(1928~2013)의 유작과 유품들을 전시해 놓은 미술관과 카페.,
CONT_000000000500578,제주항공우주박물관,제주특별자치도 서귀포시 안덕면 녹차분재로 218 항곡우주박물관,33.30413,126.299675,064-800-2000,09:00 ~ 18:00,www.jdc-jam.com,분류: 박물관,제주항공우주박물관은 항공 기술과 우주를 꿈꾸는 사람들에게 무한한 상상력을 심어준다. 하늘을 날고자 했던 라이트 형제의 수많은 도전과 미래 행성을 세우는 일까지 마음껏 상상의 나래를 펼칠 수 있다.,4.0점
CONT_000000000500496,월정리해변,제주특별자치도 제주시 구좌읍 월정리 33-3,33.55580941,126.796624,064-783-5798,,,,달이 머물다 가는’ 제주도의 아름다운 해변,
CONT_000000000500697,협재해수욕장,제주특별자치도 제주시 한림읍 한림로 329-10,33.393845,126.239716,064-728-3981,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500697,"분류: 해수욕장,해변","비양도, 은모래, 바다가 그려낸 그림같이 아름다운 해변",4.6점
CONT_000000000500434,엉또폭포,제주특별자치도 서귀포시 염돈로 121-8 (강정동),33.26835518,126.4999688,064-760-3192,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500434,분류: 폭포,비가 가득 쏟아지면 위용스러운 자태를 드러내는 서귀포 70경 중 하나인 엉또 폭포,3.7점
CNTS_000000000018311,서귀포치유의숲,제주특별자치도 서귀포시 산록남로 2271,33.292,126.52941,064-760-3067,,healing.seogwipo.go.kr,분류: 숲,"편백나무와 삼나무숲길을 걸으며 치유의 순간을 만나다. 
2019, 2020 정부 문화체육관광부가 지정한 '열린관광지'에도 지정되어 있다!",4.7점
CNTS_200000000013791,빛의 벙커,제주특별자치도 서귀포시 성산읍 고성리  2039-22,33.4398006,126.8991174,1522-2653,10:00 ~ 19:00,www.bunkerdelumieres.com,분류: 전시관,성산에 숨겨져 있던 통신 벙커에서 열리는 미디어 아트 전시,3.7점
CONT_000000000500054,곶자왈,제주특별자치도 서귀포시 대정읍 신평리,33.28449,126.27018,064-710-6042,,,,"생태계의 보고, 제주의 허파라 불리는 수풀이 우거진 숲",
CNTS_000000000020052,이니스프리제주하우스,제주특별자치도 서귀포시 안덕면 신화역사로 23,33.3063942,126.2905203,064-794-5351,,,,체험과 스토리가 있는 미식이 있는 이니스프리 코스메틱 및 카페,
CNTS_200000000008053,성이시돌목장,제주특별자치도 제주시 한림읍 산록남로 53,33.3529941,126.3139406,064-796-0396,,,"분류: 농장,목장",아름다운 풍경이 있는 목장,3.4점
CNTS_000000000018309,제주베니스랜드,제주특별자치도 서귀포시 성산읍 난산리 2575,33.416195,126.840904,"064-784-6565,6566",,,,제주에서 만나는 아름다운 수상도시 베니스 여행~,
CNTS_000000000019552,대평포구,제주특별자치도 서귀포시 안덕면 감천로190번길 9-62-2,33.2371,126.36139,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019552,"분류: 항구,포구","용왕신이 살았다던 바닷마을, 절벽의 웅장함을 지닌 대평포구",4.7점
CNTS_000000000019534,닭머르해안길,제주특별자치도 제주시 조천읍 신촌북3길 62-1,33.537785,126.61332,--,,,,살아있는 생태의 보고,
CNTS_000000000019331,천제연폭포,제주특별자치도 서귀포시 천제연로 132(중문동),33.25099,126.41689,064-760-6331,09:00 ~ 18:00,www.visitjeju.net/kr/detail/view?contentsid=CNTS_000000000019331,분류: 폭포,"칠선녀가 목욕을 하다 간다는 전설이 있는 폭포
· 서귀포시 중문동
· 천연기념물 제378호
· 올레8코스",4.2점
CONT_000000000500250,본태박물관,제주특별자치도 서귀포시 안덕면 산록남로762번길 69,33.303474,126.39206,064-792-8108,10:00 ~ 18:00,www.bontemuseum.com,분류: 박물관,세계적인 건축가 안도다다오의 자연 친화적인 건축과 전통공예 · 현대미술의 조화,3.2점
CNTS_200000000011553,M1971 요트투어,제주특별자치도 서귀포시 대정읍 최남단해안로 128,33.2100551,126.2585746,064-901-1971,09:00 ~ 19:00,www.m1971.com,분류: 수상스포츠,제주 돌고래와 함께하는 요트투어,3.1점
CONT_000000000500068,군산오름,제주특별자치도 서귀포시 안덕면 창천리 산 3-1,33.25161659,126.3681888,--,,,,"황홀한 저녁 노을을 바라보며, 패러글라이딩을 즐길 수 있는 곳
· 올레8코스",
CONT_000000000500613,차귀도요트,제주특별자치도 제주시 한경면 한경해안로 156 2층,33.32392,126.16601,064-773-1321,,,,"요트와 함께 즐기는 해상관광 및 야생돌고래탐방, 스노클링 및 체험낚시",
CONT_000000000500287,산방굴사,제주특별자치도 서귀포시 안덕면 사계리 산 16,33.243855,126.31332,064-760-6321,,,"분류: 절,사찰",불상이 있어 사찰로 불리는 아름다운 풍광을 가진 산방굴사,3.0점
CNTS_200000000009752,뽀로로&타요 테마파크 제주,제주특별자치도 서귀포시 안덕면 병악로 269,33.3009799,126.370942,064-742-8555,,,,"아이들에게 인기만점인 캐릭터 뽀로로와 타요를 만날 수 있는 테마파크
다양한 어트랙션이 실내와 실외에 골고루 있어 비가 와도 문제없이 즐길 수 있다.",
CNTS_000000000018650,성김대건신부표착기념관,제주특별자치도 제주시 한경면 용수1길 108,33.322792,126.16779,064-772-1252,,,,용수리의 천주교 성지,
